TEMPERATURA DEL AIRE 2M		
Fecha	Hora	Valor
20160321	22:00:00	23
20160321	23:00:00	22.6
20160322	00:00:00	23.4
20160322	01:00:00	23.2
20160322	02:00:00	21.7
20160322	03:00:00	20.9
20160322	04:00:00	22
20160322	05:00:00	21.2
20160322	06:00:00	20.6
20160322	07:00:00	21.3
20160322	08:00:00	22.6
20160322	09:00:00	23.7
20160322	10:00:00	23.9
20160322	11:00:00	23.1
20160322	12:00:00	23
20160322	13:00:00	25.2
20160322	14:00:00	24.8
20160322	15:00:00	24.1
20160322	16:00:00	25.1
20160322	17:00:00	24.7
20160322	18:00:00	24
20160322	19:00:00	24.5
20160322	20:00:00	24.9
20160322	21:00:00	24.4
20160322	22:00:00	23.6
20160322	23:00:00	23.3
20160323	00:00:00	22.7
20160323	01:00:00	22.3
20160323	02:00:00	22.2
20160323	03:00:00	22
20160323	04:00:00	22.3
20160323	05:00:00	22.5
20160323	06:00:00	22.8
20160323	07:00:00	24.3
20160323	08:00:00	25
20160323	09:00:00	25.4
20160323	10:00:00	24.9
20160323	11:00:00	25.8
20160323	12:00:00	25.4
20160323	13:00:00	25.5
20160323	14:00:00	27.3
20160323	15:00:00	28.1
20160323	16:00:00	27.5
20160323	17:00:00	26.4
20160323	18:00:00	24.8
20160323	19:00:00	24.6
20160323	20:00:00	26.5
20160323	21:00:00	26.7
20160323	22:00:00	25.8
20160323	23:00:00	24.8
20160324	00:00:00	23.6
20160324	01:00:00	23.8
20160324	02:00:00	24.4
20160324	03:00:00	22.9
20160324	04:00:00	22
20160324	05:00:00	22.1
20160324	06:00:00	22.4
20160324	07:00:00	22.1
20160324	08:00:00	23.2
20160324	09:00:00	23.2
20160324	10:00:00	25.1
20160324	11:00:00	25.9
20160324	12:00:00	25.7
20160324	13:00:00	26
20160324	14:00:00	26.9
20160324	15:00:00	26
20160324	16:00:00	27.4
20160324	17:00:00	26.9
20160324	18:00:00	24.6
20160324	19:00:00	24.5
20160324	20:00:00	25.3
20160324	21:00:00	25.4
20160324	22:00:00	25.9
20160324	23:00:00	24.3
20160325	00:00:00	24
20160325	01:00:00	24.9
20160325	02:00:00	24
20160325	03:00:00	23.1
20160325	04:00:00	23.4
20160325	05:00:00	23.1
20160325	06:00:00	22.4
20160325	07:00:00	21.6
20160325	08:00:00	22.9
20160325	09:00:00	22.8
20160325	10:00:00	24.6
20160325	11:00:00	26
20160325	12:00:00	26.9
20160325	13:00:00	26.8
20160325	14:00:00	27.9
20160325	15:00:00	28.1
20160325	16:00:00	27.7
20160325	17:00:00	26.5
20160325	18:00:00	24.6
20160325	19:00:00	24.6
20160325	20:00:00	26
20160325	21:00:00	26.4
20160325	22:00:00	27.4
20160325	23:00:00	26.9
20160326	00:00:00	24.8
20160326	01:00:00	24.8
20160326	02:00:00	24.4
20160326	03:00:00	24.6
20160326	04:00:00	23.7
20160326	05:00:00	22.6
20160326	06:00:00	22.4
20160326	07:00:00	24.4
20160326	08:00:00	26.4
20160326	09:00:00	27.2
20160326	10:00:00	28
20160326	11:00:00	26.5
20160326	12:00:00	26
20160326	13:00:00	25.7
20160326	14:00:00	27.8
20160326	15:00:00	28.4
20160326	16:00:00	28.1
20160326	17:00:00	27.8
20160326	18:00:00	25.5
20160326	19:00:00	25.4
20160326	20:00:00	26.3
20160326	21:00:00	26.8
20160326	22:00:00	26.6
20160326	23:00:00	24.4
20160327	00:00:00	25.5
20160327	01:00:00	25.4
20160327	02:00:00	24.8
20160327	03:00:00	24.2
20160327	04:00:00	21.9
20160327	05:00:00	21.8
20160327	06:00:00	21.8
20160327	07:00:00	21.9
20160327	08:00:00	25.4
20160327	09:00:00	24.9
20160327	10:00:00	26.3
20160327	11:00:00	26
20160327	12:00:00	24.5
20160327	13:00:00	25.4
20160327	14:00:00	27
20160327	15:00:00	26
20160327	16:00:00	26.7
20160327	17:00:00	26.7
20160327	18:00:00	24.5
20160327	19:00:00	24.1
20160327	20:00:00	25.3
20160327	21:00:00	25.3
20160327	22:00:00	24.5
20160327	23:00:00	21.8
20160328	00:00:00	21.8
20160328	01:00:00	22
20160328	02:00:00	20
20160328	03:00:00	20.7
20160328	04:00:00	21.9
20160328	05:00:00	20.5
20160328	06:00:00	21.1
20160328	07:00:00	20.8
20160328	08:00:00	21.2
20160328	09:00:00	23
20160328	10:00:00	24.4
20160328	11:00:00	23.7
20160328	12:00:00	23.7
20160328	13:00:00	23.5
20160328	14:00:00	23.9
20160328	15:00:00	26.7
20160328	16:00:00	26.2
20160328	17:00:00	25.5
20160328	18:00:00	23.4
20160328	19:00:00	24.2
20160328	20:00:00	24.5
20160328	21:00:00	23.9
20160328	22:00:00	23.4
20160328	23:00:00	23.8
20160329	00:00:00	22.9
20160329	01:00:00	22.2
20160329	02:00:00	20.6
20160329	03:00:00	21.5
20160329	04:00:00	22.4
20160329	05:00:00	21.6
20160329	06:00:00	21.2
20160329	07:00:00	20.8
20160329	08:00:00	23.8
20160329	09:00:00	24.5
20160329	10:00:00	22.1
20160329	11:00:00	24.2
20160329	12:00:00	24.6
20160329	13:00:00	23.8
20160329	14:00:00	22.8
20160329	15:00:00	24
20160329	16:00:00	25.2
20160329	17:00:00	24.6
20160329	18:00:00	23.3
20160329	19:00:00	23.1
20160329	20:00:00	23.9
20160329	21:00:00	23.6
20160329	22:00:00	24.4
20160329	23:00:00	23.2
20160330	00:00:00	23.8
20160330	01:00:00	23
20160330	02:00:00	23
20160330	03:00:00	22.2
20160330	04:00:00	22.5
20160330	05:00:00	20.9
20160330	06:00:00	21
20160330	07:00:00	21.8
20160330	08:00:00	22
20160330	09:00:00	22.9
20160330	10:00:00	22.4
20160330	11:00:00	23.4
20160330	12:00:00	24.1
20160330	13:00:00	24.3
20160330	14:00:00	24.9
20160330	15:00:00	26.6
20160330	16:00:00	25.6
20160330	17:00:00	25
20160330	18:00:00	23.4
20160330	19:00:00	23.6
20160330	20:00:00	22.8
20160330	21:00:00	22.8
20160330	22:00:00	23.2
20160330	23:00:00	23.9
20160331	00:00:00	22.4
20160331	01:00:00	22
20160331	02:00:00	21.3
20160331	03:00:00	20.7
20160331	04:00:00	21
20160331	05:00:00	21.4
20160331	06:00:00	21.1
20160331	07:00:00	21.2
20160331	08:00:00	20.6
20160331	09:00:00	20.7
20160331	10:00:00	21
20160331	11:00:00	20.7
20160331	12:00:00	21
20160331	13:00:00	20.9
20160331	14:00:00	21.3
20160331	15:00:00	22.3
20160331	16:00:00	21.9
20160331	17:00:00	21.6
20160331	18:00:00	21.5
20160331	19:00:00	22
20160331	20:00:00	22.7
20160331	21:00:00	23.2
20160331	22:00:00	22.1
20160331	23:00:00	22.2
20160401	00:00:00	21.8
20160401	01:00:00	21.4
20160401	02:00:00	21.4
20160401	03:00:00	21.2
20160401	04:00:00	20.7
20160401	05:00:00	21.3
20160401	06:00:00	20.7
20160401	07:00:00	23.3
20160401	08:00:00	23.6
20160401	09:00:00	22.2
20160401	10:00:00	21.6
20160401	11:00:00	25.2
20160401	12:00:00	24.9
20160401	13:00:00	26.1
20160401	14:00:00	25.2
20160401	15:00:00	25.6
20160401	16:00:00	26.5
20160401	17:00:00	24.5
20160401	18:00:00	22.8
20160401	19:00:00	23.2
20160401	20:00:00	24
20160401	21:00:00	24
20160401	22:00:00	23.5
20160401	23:00:00	24.2
20160402	00:00:00	24.1
20160402	01:00:00	23.9
20160402	02:00:00	21.7
20160402	03:00:00	21.2
20160402	04:00:00	20.7
20160402	05:00:00	21
20160402	06:00:00	20.5
20160402	07:00:00	19.7
20160402	08:00:00	20.1
20160402	09:00:00	20.3
20160402	10:00:00	20.6
20160402	11:00:00	21.1
20160402	12:00:00	21.5
20160402	13:00:00	22.9
20160402	14:00:00	20.7
20160402	15:00:00	21.4
20160402	16:00:00	23.1
20160402	17:00:00	23.3
20160402	18:00:00	21.7
20160402	19:00:00	20.9
20160402	20:00:00	20.9
20160402	21:00:00	21.1
20160402	22:00:00	21.3
20160402	23:00:00	21.7
20160403	00:00:00	21.2
20160403	01:00:00	21.7
20160403	02:00:00	20.4
20160403	03:00:00	20.1
20160403	04:00:00	19.5
20160403	05:00:00	19.3
20160403	06:00:00	19.3
20160403	07:00:00	19.4
20160403	08:00:00	20.4
20160403	09:00:00	20.6
20160403	10:00:00	22.4
20160403	11:00:00	21.1
20160403	12:00:00	22.8
20160403	13:00:00	22.5
20160403	14:00:00	23.4
20160403	15:00:00	24.2
20160403	16:00:00	23.6
20160403	17:00:00	24.5
20160403	18:00:00	21.8
20160403	19:00:00	21.2
20160403	20:00:00	21.1
20160403	21:00:00	21.5
20160403	22:00:00	21.9
20160403	23:00:00	21.9
20160404	00:00:00	22.3
20160404	01:00:00	21.5
20160404	02:00:00	21.9
20160404	03:00:00	21.5
20160404	04:00:00	21.4
20160404	05:00:00	21.3
20160404	06:00:00	20.8
20160404	07:00:00	21.2
20160404	08:00:00	22.1
20160404	09:00:00	22
20160404	10:00:00	21.8
20160404	11:00:00	22.1
20160404	12:00:00	22.7
20160404	13:00:00	21.9
20160404	14:00:00	22
20160404	15:00:00	24.7
20160404	16:00:00	24.5
20160404	17:00:00	26.9
20160404	18:00:00	23.5
20160404	19:00:00	22.5
20160404	20:00:00	22.4
20160404	21:00:00	22.3
20160404	22:00:00	22.7
20160404	23:00:00	22.5
20160405	00:00:00	22
20160405	01:00:00	21.8
20160405	02:00:00	21.7
20160405	03:00:00	20.7
20160405	04:00:00	21.3
20160405	05:00:00	20.8
20160405	06:00:00	20.4
20160405	07:00:00	22.4
20160405	08:00:00	23.3
20160405	09:00:00	24.8
20160405	10:00:00	24.2
20160405	11:00:00	23.3
20160405	12:00:00	24
20160405	13:00:00	24.3
20160405	14:00:00	24.9
20160405	15:00:00	23.8
20160405	16:00:00	24.3
20160405	17:00:00	26.1
20160405	18:00:00	23.5
20160405	19:00:00	22.9
20160405	20:00:00	22.8
20160405	21:00:00	24
20160405	22:00:00	24
20160405	23:00:00	23.4
20160406	00:00:00	23
20160406	01:00:00	22.9
20160406	02:00:00	21.6
20160406	03:00:00	22.3
20160406	04:00:00	19.8
20160406	05:00:00	20.4
20160406	06:00:00	20.5
20160406	07:00:00	22.4
20160406	08:00:00	22.8
20160406	09:00:00	23.8
20160406	10:00:00	22.7
20160406	11:00:00	22.4
20160406	12:00:00	25.3
20160406	13:00:00	23.3
20160406	14:00:00	24.8
20160406	15:00:00	25.7
20160406	16:00:00	22.8
20160406	17:00:00	25
20160406	18:00:00	22.6
20160406	19:00:00	23
20160406	20:00:00	23.7
20160406	21:00:00	23.8
20160406	22:00:00	23.1
20160406	23:00:00	23.4
20160407	00:00:00	23.2
20160407	01:00:00	21.8
20160407	02:00:00	23.4
20160407	03:00:00	22.7
20160407	04:00:00	21.6
20160407	05:00:00	21.3
20160407	06:00:00	21.4
20160407	07:00:00	21.7
20160407	08:00:00	23.6
20160407	09:00:00	24.1
20160407	10:00:00	24.5
20160407	11:00:00	23.8
20160407	12:00:00	23.8
20160407	13:00:00	26.1
20160407	14:00:00	25.2
20160407	15:00:00	25.3
20160407	16:00:00	26.2
20160407	17:00:00	25.6
20160407	18:00:00	23.7
20160407	19:00:00	20.5
20160407	20:00:00	22.5
20160407	21:00:00	24.2
20160407	22:00:00	23.9
20160407	23:00:00	23.6
20160408	00:00:00	23.9
20160408	01:00:00	23.8
20160408	02:00:00	22.8
20160408	03:00:00	21.5
20160408	04:00:00	20.7
20160408	05:00:00	20.8
20160408	06:00:00	21.7
20160408	07:00:00	23.7
20160408	08:00:00	25.6
20160408	09:00:00	24.4
20160408	10:00:00	24.1
20160408	11:00:00	24.7
20160408	12:00:00	23.5
20160408	13:00:00	24.8
20160408	14:00:00	25
20160408	15:00:00	23.2
20160408	16:00:00	22.5
20160408	17:00:00	24.1
20160408	18:00:00	23.1
20160408	19:00:00	24.2
20160408	20:00:00	25.1
20160408	21:00:00	25.1
20160408	22:00:00	24.7
20160408	23:00:00	24.1
20160409	00:00:00	24.4
20160409	01:00:00	24.2
20160409	02:00:00	23.2
20160409	03:00:00	21.5
20160409	04:00:00	21.1
20160409	05:00:00	20.9
20160409	06:00:00	20.7
20160409	07:00:00	20.9
20160409	08:00:00	20.7
20160409	09:00:00	21.3
20160409	10:00:00	21
20160409	11:00:00	22.6
20160409	12:00:00	23.2
20160409	13:00:00	25.7
20160409	14:00:00	22.5
20160409	15:00:00	22.3
20160409	16:00:00	23.1
20160409	17:00:00	22.9
20160409	18:00:00	22.2
20160409	19:00:00	21.8
20160409	20:00:00	22.1
20160409	21:00:00	22.6
20160409	22:00:00	22.2
20160409	23:00:00	21.6
20160410	00:00:00	22.4
20160410	01:00:00	21.8
20160410	02:00:00	21.8
20160410	03:00:00	22.4
20160410	04:00:00	21.5
20160410	05:00:00	21
20160410	06:00:00	21.4
20160410	07:00:00	21.5
20160410	08:00:00	21.5
20160410	09:00:00	22.6
20160410	10:00:00	22.4
20160410	11:00:00	23.5
20160410	12:00:00	25.4
20160410	13:00:00	24.2
20160410	14:00:00	25.6
20160410	15:00:00	23.1
20160410	16:00:00	22.6
20160410	17:00:00	23.1
20160410	18:00:00	22.6
20160410	19:00:00	22.6
20160410	20:00:00	22.7
20160410	21:00:00	22.8
20160410	22:00:00	21.9
20160410	23:00:00	22
20160411	00:00:00	21.8
20160411	01:00:00	21.6
20160411	02:00:00	20.7
20160411	03:00:00	20.4
20160411	04:00:00	21.1
20160411	05:00:00	20.6
20160411	06:00:00	20.5
20160411	07:00:00	21.4
20160411	08:00:00	21.2
20160411	09:00:00	21.6
20160411	10:00:00	22.3
20160411	11:00:00	22.2
20160411	12:00:00	22.8
20160411	13:00:00	22.9
20160411	14:00:00	24.7
20160411	15:00:00	24.7
20160411	16:00:00	24.9
20160411	17:00:00	24.4
20160411	18:00:00	23
20160411	19:00:00	22.7
20160411	20:00:00	23.9
20160411	21:00:00	24.4
20160411	22:00:00	23.6
20160411	23:00:00	24
20160412	00:00:00	23.1
20160412	01:00:00	22.8
20160412	02:00:00	22.2
20160412	03:00:00	21.2
20160412	04:00:00	20.6
20160412	05:00:00	20.4
20160412	06:00:00	20
20160412	07:00:00	19.7
20160412	08:00:00	19.9
20160412	09:00:00	20.4
20160412	10:00:00	21.8
20160412	11:00:00	24.1
20160412	12:00:00	24.2
20160412	13:00:00	24.7
20160412	14:00:00	24.5
20160412	15:00:00	25
20160412	16:00:00	23.6
20160412	17:00:00	22
20160412	18:00:00	21.3
20160412	19:00:00	19.7
20160412	20:00:00	19.3
20160412	21:00:00	21.2
20160412	22:00:00	21.5
20160412	23:00:00	21
20160413	00:00:00	21.1
20160413	01:00:00	19.4
20160413	02:00:00	19.4
20160413	03:00:00	19.2
20160413	04:00:00	18.5
20160413	05:00:00	18.3
20160413	06:00:00	18.5
20160413	07:00:00	19.3
20160413	08:00:00	19.4
20160413	09:00:00	19.4
20160413	10:00:00	19.2
20160413	11:00:00	19.7
20160413	12:00:00	19.6
20160413	13:00:00	19.8
20160413	14:00:00	20
20160413	15:00:00	22.3
20160413	16:00:00	23.9
20160413	17:00:00	22.4
20160413	18:00:00	21
20160413	19:00:00	21.7
20160413	20:00:00	20.8
20160413	21:00:00	21.1
20160413	22:00:00	20.8
20160413	23:00:00	20
20160414	00:00:00	20
20160414	01:00:00	20.1
20160414	02:00:00	19.4
20160414	03:00:00	19.2
20160414	04:00:00	20.2
20160414	05:00:00	20.1
20160414	06:00:00	20.5
20160414	07:00:00	21.5
20160414	08:00:00	22.5
20160414	09:00:00	22
20160414	10:00:00	21.4
20160414	11:00:00	21.3
20160414	12:00:00	21.7
20160414	13:00:00	23.1
20160414	14:00:00	24
20160414	15:00:00	23.8
20160414	16:00:00	25
20160414	17:00:00	25.8
20160414	18:00:00	23
20160414	19:00:00	21.7
20160414	20:00:00	21.5
20160414	21:00:00	22.2
20160414	22:00:00	22.2
20160414	23:00:00	22.8
20160415	00:00:00	22.4
20160415	01:00:00	21.9
20160415	02:00:00	21.6
20160415	03:00:00	21.9
20160415	04:00:00	21.2
20160415	05:00:00	21.5
20160415	06:00:00	21.3
20160415	07:00:00	22.7
20160415	08:00:00	24.7
20160415	09:00:00	23.2
20160415	10:00:00	24.1
20160415	11:00:00	25.1
20160415	12:00:00	24.5
20160415	13:00:00	24.3
20160415	14:00:00	23.8
20160415	15:00:00	23.6
20160415	16:00:00	26
20160415	17:00:00	26.2
20160415	18:00:00	23.6
20160415	19:00:00	24
20160415	20:00:00	25
20160415	21:00:00	25.6
20160415	22:00:00	24.1
20160415	23:00:00	24.2
20160416	00:00:00	24.8
20160416	01:00:00	24.6
20160416	02:00:00	23.4
20160416	03:00:00	22.7
20160416	04:00:00	20.3
20160416	05:00:00	20.6
20160416	06:00:00	21.4
20160416	07:00:00	21.4
20160416	08:00:00	22
20160416	09:00:00	23.1
20160416	10:00:00	22.9
20160416	11:00:00	23.8
20160416	12:00:00	23.7
20160416	13:00:00	22.3
20160416	14:00:00	22.4
20160416	15:00:00	25.2
20160416	16:00:00	25.9
20160416	17:00:00	27.6
20160416	18:00:00	24.3
20160416	19:00:00	23.8
20160416	20:00:00	24.2
20160416	21:00:00	24.4
20160416	22:00:00	23.6
20160416	23:00:00	23.4
20160417	00:00:00	23.8
20160417	01:00:00	23.4
20160417	02:00:00	22.6
20160417	03:00:00	21.8
20160417	04:00:00	20.8
20160417	05:00:00	21.4
20160417	06:00:00	21
20160417	07:00:00	21.1
20160417	08:00:00	20.7
20160417	09:00:00	20.6
20160417	10:00:00	20.8
20160417	11:00:00	20.8
20160417	12:00:00	20.4
20160417	13:00:00	20.5
20160417	14:00:00	20.5
20160417	15:00:00	19.7
20160417	16:00:00	20.2
20160417	17:00:00	22.6
20160417	18:00:00	21.9
20160417	19:00:00	22.8
20160417	20:00:00	22.6
20160417	21:00:00	21
20160417	22:00:00	20.1
20160417	23:00:00	20.2
20160418	00:00:00	20.3
20160418	01:00:00	21.5
20160418	02:00:00	21.8
20160418	03:00:00	21.6
20160418	04:00:00	21.8
20160418	05:00:00	20.8
20160418	06:00:00	21.9
20160418	07:00:00	22.5
20160418	08:00:00	25.8
20160418	09:00:00	25.8
20160418	10:00:00	25
20160418	11:00:00	24.4
20160418	12:00:00	26.2
20160418	13:00:00	25.8
20160418	14:00:00	26.8
20160418	15:00:00	26.9
20160418	16:00:00	27.9
20160418	17:00:00	27.4
20160418	18:00:00	24.1
20160418	19:00:00	23.6
20160418	20:00:00	24.3
20160418	21:00:00	24.7
20160418	22:00:00	24.7
20160418	23:00:00	25
20160419	00:00:00	24.4
20160419	01:00:00	23.8
20160419	02:00:00	22.7
20160419	03:00:00	23.1
20160419	04:00:00	22.8
20160419	05:00:00	21.8
20160419	06:00:00	22.3
20160419	07:00:00	25.3
20160419	08:00:00	23.8
20160419	09:00:00	24.8
20160419	10:00:00	25.1
20160419	11:00:00	25.3
20160419	12:00:00	25
20160419	13:00:00	25.1
20160419	14:00:00	25.6
20160419	15:00:00	---[10]
20160419	16:00:00	---[10]
20160419	17:00:00	---[10]
20160419	18:00:00	---[10]
20160419	19:00:00	---[10]
20160419	20:00:00	---[10]
20160419	21:00:00	23.4
20160419	22:00:00	22.9
20160419	23:00:00	22.3
20160420	00:00:00	---[10]
20160420	01:00:00	---[10]
20160420	02:00:00	---[10]
20160420	03:00:00	---[10]
20160420	04:00:00	---[10]
20160420	05:00:00	20.7
20160420	06:00:00	20.3
20160420	07:00:00	18.3
20160420	08:00:00	19.5
20160420	09:00:00	21.6
20160420	10:00:00	21.6
20160420	11:00:00	21.9
20160420	12:00:00	21.6
20160420	13:00:00	22.1
20160420	14:00:00	23.3
20160420	15:00:00	24.6
20160420	16:00:00	24.5
20160420	17:00:00	23.5
20160420	18:00:00	23
20160420	19:00:00	23.5
20160420	20:00:00	24.2
20160420	21:00:00	23.3
20160420	22:00:00	24
20160420	23:00:00	24.2
20160421	00:00:00	23.7
20160421	01:00:00	22.9
20160421	02:00:00	22.9
20160421	03:00:00	21.9
20160421	04:00:00	21.3
20160421	05:00:00	20.7
20160421	06:00:00	20.9
20160421	07:00:00	20.9
20160421	08:00:00	24.3
20160421	09:00:00	25.3
20160421	10:00:00	24.8
20160421	11:00:00	26.4
20160421	12:00:00	24.8
20160421	13:00:00	25.5
20160421	14:00:00	27.1
20160421	15:00:00	25.5
20160421	16:00:00	24.8
20160421	17:00:00	24
20160421	18:00:00	24
20160421	19:00:00	24.4
20160421	20:00:00	24.4
20160421	21:00:00	24.4
20160421	22:00:00	23.9
20160421	23:00:00	23.8
20160422	00:00:00	23.6
20160422	01:00:00	23.6
20160422	02:00:00	23
20160422	03:00:00	21.4
20160422	04:00:00	21.5
20160422	05:00:00	21.4
20160422	06:00:00	21.7
20160422	07:00:00	22.8
20160422	08:00:00	24.4
20160422	09:00:00	24.2
20160422	10:00:00	25.2
20160422	11:00:00	25.7
20160422	12:00:00	23.1
20160422	13:00:00	24.4
20160422	14:00:00	23.2
20160422	15:00:00	23.2
20160422	16:00:00	23.1
20160422	17:00:00	24.1
20160422	18:00:00	23.6
20160422	19:00:00	23.4
20160422	20:00:00	23.1
20160422	21:00:00	23.3
20160422	22:00:00	23.7
20160422	23:00:00	22.2
20160423	00:00:00	22.4
20160423	01:00:00	22.1
20160423	02:00:00	21.8
20160423	03:00:00	22
20160423	04:00:00	21.5
20160423	05:00:00	20.2
20160423	06:00:00	20.7
20160423	07:00:00	22.2
20160423	08:00:00	23
20160423	09:00:00	21.6
20160423	10:00:00	22.8
20160423	11:00:00	24.6
20160423	12:00:00	23.1
20160423	13:00:00	24.4
20160423	14:00:00	24.1
20160423	15:00:00	23.3
20160423	16:00:00	22.5
20160423	17:00:00	23
20160423	18:00:00	23.1
20160423	19:00:00	22.7
20160423	20:00:00	22.4
20160423	21:00:00	22.7
20160423	22:00:00	22.4
20160423	23:00:00	20.9
20160424	00:00:00	21.1
20160424	01:00:00	20.7
20160424	02:00:00	20.7
20160424	03:00:00	19.5
20160424	04:00:00	19.2
20160424	05:00:00	19
20160424	06:00:00	19.8
20160424	07:00:00	20.3
20160424	08:00:00	22.9
20160424	09:00:00	22.8
20160424	10:00:00	22.9
20160424	11:00:00	23.7
20160424	12:00:00	23.4
20160424	13:00:00	23.2
20160424	14:00:00	23
20160424	15:00:00	22.3
20160424	16:00:00	21.8
20160424	17:00:00	21.8
20160424	18:00:00	22.6
20160424	19:00:00	21.6
20160424	20:00:00	21.4
20160424	21:00:00	21.8
20160424	22:00:00	20.9
20160424	23:00:00	20.3
20160425	00:00:00	20.1
20160425	01:00:00	20.3
20160425	02:00:00	19.6
20160425	03:00:00	20.7
20160425	04:00:00	20.6
20160425	05:00:00	18.5
20160425	06:00:00	19.3
20160425	07:00:00	19.8
20160425	08:00:00	22.9
20160425	09:00:00	21.3
20160425	10:00:00	22.1
20160425	11:00:00	23.3
20160425	12:00:00	23.5
20160425	13:00:00	23.9
20160425	14:00:00	24.7
20160425	15:00:00	24
20160425	16:00:00	24.2
20160425	17:00:00	24.6
20160425	18:00:00	23.2
20160425	19:00:00	22.1
20160425	20:00:00	21.7
20160425	21:00:00	21.6
20160425	22:00:00	21.4
20160425	23:00:00	22
20160426	00:00:00	21.1
20160426	01:00:00	21.3
20160426	02:00:00	21.8
20160426	03:00:00	21.6
20160426	04:00:00	21.7
20160426	05:00:00	21.7
20160426	06:00:00	21.6
20160426	07:00:00	23.8
20160426	08:00:00	23.3
20160426	09:00:00	23.9
20160426	10:00:00	23.7
20160426	11:00:00	23.6
20160426	12:00:00	24.8
20160426	13:00:00	25.2
20160426	14:00:00	24.7
20160426	15:00:00	24.2
20160426	16:00:00	24.3
20160426	17:00:00	22.8
20160426	18:00:00	23.6
20160426	19:00:00	23.3
20160426	20:00:00	22.8
20160426	21:00:00	22.4
20160426	22:00:00	22.8
20160426	23:00:00	22.5
20160427	00:00:00	23.1
20160427	01:00:00	22.1
20160427	02:00:00	22
20160427	03:00:00	21.6
20160427	04:00:00	20.6
20160427	05:00:00	20.5
20160427	06:00:00	19.8
20160427	07:00:00	20.2
20160427	08:00:00	19.9
20160427	09:00:00	22.3
20160427	10:00:00	22.1
20160427	11:00:00	21.4
20160427	12:00:00	21.6
20160427	13:00:00	22.3
20160427	14:00:00	24.3
20160427	15:00:00	23.5
20160427	16:00:00	24.1
20160427	17:00:00	24.7
20160427	18:00:00	22.3
20160427	19:00:00	21.8
20160427	20:00:00	21.8
20160427	21:00:00	21.4
20160427	22:00:00	21.4
20160427	23:00:00	21.6
20160428	00:00:00	21.4
20160428	01:00:00	21.8
20160428	02:00:00	20.7
20160428	03:00:00	20.7
20160428	04:00:00	19.5
20160428	05:00:00	20.6
20160428	06:00:00	20.3
20160428	07:00:00	20.6
20160428	08:00:00	20.6
20160428	09:00:00	21.3
20160428	10:00:00	20.9
20160428	11:00:00	20.6
20160428	12:00:00	20.8
20160428	13:00:00	21.1
20160428	14:00:00	22.5
20160428	15:00:00	23
20160428	16:00:00	22.6
20160428	17:00:00	23.9
20160428	18:00:00	22.9
20160428	19:00:00	22.3
20160428	20:00:00	22.1
20160428	21:00:00	22
20160428	22:00:00	22.2
20160428	23:00:00	21.1
20160429	00:00:00	20.6
20160429	01:00:00	20.6
20160429	02:00:00	20.3
20160429	03:00:00	20.3
20160429	04:00:00	19.7
20160429	05:00:00	19
20160429	06:00:00	19.2
20160429	07:00:00	21.2
20160429	08:00:00	22.4
20160429	09:00:00	22.4
20160429	10:00:00	23.7
20160429	11:00:00	25.1
20160429	12:00:00	24.5
20160429	13:00:00	24.7
20160429	14:00:00	24.4
20160429	15:00:00	23.4
20160429	16:00:00	23.7
20160429	17:00:00	23.6
20160429	18:00:00	22
20160429	19:00:00	21.7
20160429	20:00:00	22.8
20160429	21:00:00	22.7
20160429	22:00:00	22.3
20160429	23:00:00	22.8
20160430	00:00:00	21.7
20160430	01:00:00	22.3
20160430	02:00:00	21.9
20160430	03:00:00	21.2
20160430	04:00:00	21.6
20160430	05:00:00	21.5
20160430	06:00:00	22.4
20160430	07:00:00	26.2
20160430	08:00:00	24.1
20160430	09:00:00	23.7
20160430	10:00:00	23.7
20160430	11:00:00	23.2
20160430	12:00:00	23.5
20160430	13:00:00	23.3
20160430	14:00:00	23.8
20160430	15:00:00	25.3
20160430	16:00:00	23.8
20160430	17:00:00	22.1
20160430	18:00:00	22.7
20160430	19:00:00	21.8
20160430	20:00:00	22.8
20160430	21:00:00	23.1
20160430	22:00:00	20.1
20160430	23:00:00	20.3
20160501	00:00:00	21.8
20160501	01:00:00	21.9
20160501	02:00:00	21.9
20160501	03:00:00	21.8
20160501	04:00:00	19.7
20160501	05:00:00	19.3
20160501	06:00:00	18.9
20160501	07:00:00	18.9
20160501	08:00:00	19.9
20160501	09:00:00	21.1
20160501	10:00:00	21.1
20160501	11:00:00	22.1
20160501	12:00:00	21.7
20160501	13:00:00	22.9
20160501	14:00:00	23.1
20160501	15:00:00	21.2
20160501	16:00:00	21.8
20160501	17:00:00	24.1
20160501	18:00:00	21.7
20160501	19:00:00	20.9
20160501	20:00:00	21.1
20160501	21:00:00	21
20160501	22:00:00	22.1
20160501	23:00:00	22.1
20160502	00:00:00	21.9
20160502	01:00:00	20.9
20160502	02:00:00	20.6
20160502	03:00:00	20.7
20160502	04:00:00	20.9
20160502	05:00:00	20.3
20160502	06:00:00	20.8
20160502	07:00:00	21
20160502	08:00:00	21
20160502	09:00:00	21.5
20160502	10:00:00	21.8
20160502	11:00:00	21
20160502	12:00:00	21.2
20160502	13:00:00	21.1
20160502	14:00:00	20.1
20160502	15:00:00	20.5
20160502	16:00:00	21.6
20160502	17:00:00	22.8
20160502	18:00:00	21.4
20160502	19:00:00	20.8
20160502	20:00:00	20.6
20160502	21:00:00	21.7
20160502	22:00:00	21.8
20160502	23:00:00	19.4
