HUMEDAD AIRE 2M		
Fecha	Hora	Valor
20170213	22:00:00	82
20170213	23:00:00	73
20170214	00:00:00	84
20170214	01:00:00	81
20170214	02:00:00	91
20170214	03:00:00	89
20170214	04:00:00	91
20170214	05:00:00	92
20170214	06:00:00	90
20170214	07:00:00	89
20170214	08:00:00	84
20170214	09:00:00	76
20170214	10:00:00	79
20170214	11:00:00	74
20170214	12:00:00	69
20170214	13:00:00	68
20170214	14:00:00	66
20170214	15:00:00	63
20170214	16:00:00	58
20170214	17:00:00	58
20170214	18:00:00	69
20170214	19:00:00	75
20170214	20:00:00	79
20170214	21:00:00	80
20170214	22:00:00	76
20170214	23:00:00	79
20170215	00:00:00	74
20170215	01:00:00	76
20170215	02:00:00	81
20170215	03:00:00	85
20170215	04:00:00	89
20170215	05:00:00	89
20170215	06:00:00	89
20170215	07:00:00	86
20170215	08:00:00	82
20170215	09:00:00	78
20170215	10:00:00	80
20170215	11:00:00	77
20170215	12:00:00	73
20170215	13:00:00	69
20170215	14:00:00	68
20170215	15:00:00	63
20170215	16:00:00	60
20170215	17:00:00	60
20170215	18:00:00	73
20170215	19:00:00	79
20170215	20:00:00	85
20170215	21:00:00	85
20170215	22:00:00	81
20170215	23:00:00	81
20170216	00:00:00	81
20170216	01:00:00	84
20170216	02:00:00	87
20170216	03:00:00	89
20170216	04:00:00	93
20170216	05:00:00	96
20170216	06:00:00	95
20170216	07:00:00	93
20170216	08:00:00	90
20170216	09:00:00	81
20170216	10:00:00	83
20170216	11:00:00	83
20170216	12:00:00	83
20170216	13:00:00	76
20170216	14:00:00	68
20170216	15:00:00	64
20170216	16:00:00	67
20170216	17:00:00	66
20170216	18:00:00	75
20170216	19:00:00	79
20170216	20:00:00	81
20170216	21:00:00	82
20170216	22:00:00	83
20170216	23:00:00	78
20170217	00:00:00	78
20170217	01:00:00	85
20170217	02:00:00	87
20170217	03:00:00	84
20170217	04:00:00	95
20170217	05:00:00	97
20170217	06:00:00	93
20170217	07:00:00	93
20170217	08:00:00	87
20170217	09:00:00	81
20170217	10:00:00	83
20170217	11:00:00	81
20170217	12:00:00	77
20170217	13:00:00	72
20170217	14:00:00	65
20170217	15:00:00	60
20170217	16:00:00	60
20170217	17:00:00	61
20170217	18:00:00	68
20170217	19:00:00	77
20170217	20:00:00	76
20170217	21:00:00	77
20170217	22:00:00	77
20170217	23:00:00	79
20170218	00:00:00	78
20170218	01:00:00	76
20170218	02:00:00	79
20170218	03:00:00	84
20170218	04:00:00	83
20170218	05:00:00	82
20170218	06:00:00	84
20170218	07:00:00	73
20170218	08:00:00	78
20170218	09:00:00	78
20170218	10:00:00	75
20170218	11:00:00	70
20170218	12:00:00	69
20170218	13:00:00	66
20170218	14:00:00	64
20170218	15:00:00	59
20170218	16:00:00	63
20170218	17:00:00	66
20170218	18:00:00	70
20170218	19:00:00	73
20170218	20:00:00	67
20170218	21:00:00	70
20170218	22:00:00	70
20170218	23:00:00	74
20170219	00:00:00	78
20170219	01:00:00	79
20170219	02:00:00	81
20170219	03:00:00	77
20170219	04:00:00	83
20170219	05:00:00	84
20170219	06:00:00	80
20170219	07:00:00	75
20170219	08:00:00	64
20170219	09:00:00	70
20170219	10:00:00	72
20170219	11:00:00	70
20170219	12:00:00	67
20170219	13:00:00	65
20170219	14:00:00	64
20170219	15:00:00	60
20170219	16:00:00	60
20170219	17:00:00	63
20170219	18:00:00	68
20170219	19:00:00	70
20170219	20:00:00	68
20170219	21:00:00	71
20170219	22:00:00	71
20170219	23:00:00	79
20170220	00:00:00	79
20170220	01:00:00	79
20170220	02:00:00	76
20170220	03:00:00	83
20170220	04:00:00	84
20170220	05:00:00	85
20170220	06:00:00	85
20170220	07:00:00	79
20170220	08:00:00	79
20170220	09:00:00	78
20170220	10:00:00	82
20170220	11:00:00	77
20170220	12:00:00	73
20170220	13:00:00	68
20170220	14:00:00	63
20170220	15:00:00	59
20170220	16:00:00	56
20170220	17:00:00	58
20170220	18:00:00	68
20170220	19:00:00	71
20170220	20:00:00	77
20170220	21:00:00	75
20170220	22:00:00	78
20170220	23:00:00	79
20170221	00:00:00	84
20170221	01:00:00	79
20170221	02:00:00	78
20170221	03:00:00	79
20170221	04:00:00	88
20170221	05:00:00	94
20170221	06:00:00	96
20170221	07:00:00	97
20170221	08:00:00	97
20170221	09:00:00	99
20170221	10:00:00	86
20170221	11:00:00	78
20170221	12:00:00	81
20170221	13:00:00	80
20170221	14:00:00	66
20170221	15:00:00	66
20170221	16:00:00	68
20170221	17:00:00	64
20170221	18:00:00	75
20170221	19:00:00	79
20170221	20:00:00	80
20170221	21:00:00	85
20170221	22:00:00	88
20170221	23:00:00	87
20170222	00:00:00	81
20170222	01:00:00	80
20170222	02:00:00	77
20170222	03:00:00	84
20170222	04:00:00	93
20170222	05:00:00	96
20170222	06:00:00	98
20170222	07:00:00	99
20170222	08:00:00	95
20170222	09:00:00	85
20170222	10:00:00	88
20170222	11:00:00	86
20170222	12:00:00	75
20170222	13:00:00	73
20170222	14:00:00	72
20170222	15:00:00	67
20170222	16:00:00	69
20170222	17:00:00	73
20170222	18:00:00	78
20170222	19:00:00	80
20170222	20:00:00	78
20170222	21:00:00	78
20170222	22:00:00	84
20170222	23:00:00	85
20170223	00:00:00	87
20170223	01:00:00	84
20170223	02:00:00	80
20170223	03:00:00	77
20170223	04:00:00	81
20170223	05:00:00	91
20170223	06:00:00	92
20170223	07:00:00	95
20170223	08:00:00	83
20170223	09:00:00	78
20170223	10:00:00	73
20170223	11:00:00	73
20170223	12:00:00	71
20170223	13:00:00	67
20170223	14:00:00	68
20170223	15:00:00	65
20170223	16:00:00	62
20170223	17:00:00	61
20170223	18:00:00	67
20170223	19:00:00	70
20170223	20:00:00	74
20170223	21:00:00	74
20170223	22:00:00	73
20170223	23:00:00	70
20170224	00:00:00	72
20170224	01:00:00	64
20170224	02:00:00	58
20170224	03:00:00	58
20170224	04:00:00	69
20170224	05:00:00	76
20170224	06:00:00	81
20170224	07:00:00	79
20170224	08:00:00	73
20170224	09:00:00	74
20170224	10:00:00	72
20170224	11:00:00	65
20170224	12:00:00	62
20170224	13:00:00	63
20170224	14:00:00	65
20170224	15:00:00	59
20170224	16:00:00	58
20170224	17:00:00	55
20170224	18:00:00	68
20170224	19:00:00	67
20170224	20:00:00	69
20170224	21:00:00	72
20170224	22:00:00	70
20170224	23:00:00	72
20170225	00:00:00	73
20170225	01:00:00	88
20170225	02:00:00	90
20170225	03:00:00	81
20170225	04:00:00	88
20170225	05:00:00	85
20170225	06:00:00	98
20170225	07:00:00	98
20170225	08:00:00	92
20170225	09:00:00	79
20170225	10:00:00	78
20170225	11:00:00	74
20170225	12:00:00	86
20170225	13:00:00	80
20170225	14:00:00	81
20170225	15:00:00	75
20170225	16:00:00	75
20170225	17:00:00	69
20170225	18:00:00	73
20170225	19:00:00	66
20170225	20:00:00	71
20170225	21:00:00	67
20170225	22:00:00	68
20170225	23:00:00	70
20170226	00:00:00	86
20170226	01:00:00	78
20170226	02:00:00	75
20170226	03:00:00	73
20170226	04:00:00	91
20170226	05:00:00	93
20170226	06:00:00	93
20170226	07:00:00	93
20170226	08:00:00	91
20170226	09:00:00	94
20170226	10:00:00	92
20170226	11:00:00	88
20170226	12:00:00	82
20170226	13:00:00	80
20170226	14:00:00	83
20170226	15:00:00	71
20170226	16:00:00	73
20170226	17:00:00	75
20170226	18:00:00	79
20170226	19:00:00	81
20170226	20:00:00	71
20170226	21:00:00	73
20170226	22:00:00	73
20170226	23:00:00	94
20170227	00:00:00	97
20170227	01:00:00	83
20170227	02:00:00	92
20170227	03:00:00	97
20170227	04:00:00	94
20170227	05:00:00	94
20170227	06:00:00	95
20170227	07:00:00	98
20170227	08:00:00	91
20170227	09:00:00	94
20170227	10:00:00	86
20170227	11:00:00	90
20170227	12:00:00	86
20170227	13:00:00	89
20170227	14:00:00	88
20170227	15:00:00	81
20170227	16:00:00	79
20170227	17:00:00	81
20170227	18:00:00	88
20170227	19:00:00	90
20170227	20:00:00	89
20170227	21:00:00	80
20170227	22:00:00	89
20170227	23:00:00	90
20170228	00:00:00	91
20170228	01:00:00	96
20170228	02:00:00	95
20170228	03:00:00	95
20170228	04:00:00	91
20170228	05:00:00	90
20170228	07:00:00	92
20170228	08:00:00	93
20170228	09:00:00	94
20170228	10:00:00	100
20170228	11:00:00	100
20170228	12:00:00	100
20170228	13:00:00	80
20170228	14:00:00	78
20170228	15:00:00	73
20170228	16:00:00	75
20170228	17:00:00	74
20170228	18:00:00	81
20170228	19:00:00	80
20170228	20:00:00	81
20170228	21:00:00	82
20170228	22:00:00	76
20170228	23:00:00	79
20170301	00:00:00	80
20170301	01:00:00	82
20170301	02:00:00	88
20170301	03:00:00	89
20170301	04:00:00	92
20170301	05:00:00	89
20170301	06:00:00	90
20170301	07:00:00	85
20170301	08:00:00	84
20170301	09:00:00	88
20170301	10:00:00	93
20170301	11:00:00	89
20170301	12:00:00	81
20170301	13:00:00	75
20170301	14:00:00	68
20170301	15:00:00	68
20170301	16:00:00	68
20170301	17:00:00	88
20170301	18:00:00	77
20170301	19:00:00	71
20170301	20:00:00	74
20170301	21:00:00	71
20170301	22:00:00	73
20170301	23:00:00	74
20170302	00:00:00	76
20170302	01:00:00	79
20170302	02:00:00	80
20170302	03:00:00	89
20170302	04:00:00	94
20170302	05:00:00	98
20170302	06:00:00	89
20170302	07:00:00	88
20170302	08:00:00	77
20170302	09:00:00	81
20170302	10:00:00	88
20170302	11:00:00	81
20170302	12:00:00	77
20170302	13:00:00	79
20170302	14:00:00	75
20170302	15:00:00	72
20170302	16:00:00	63
20170302	17:00:00	66
20170302	18:00:00	75
20170302	19:00:00	83
20170302	20:00:00	76
20170302	21:00:00	74
20170302	22:00:00	70
20170302	23:00:00	69
20170303	00:00:00	72
20170303	01:00:00	82
20170303	02:00:00	77
20170303	03:00:00	75
20170303	04:00:00	84
20170303	05:00:00	92
20170303	06:00:00	94
20170303	07:00:00	96
20170303	08:00:00	92
20170303	09:00:00	93
20170303	10:00:00	96
20170303	11:00:00	90
20170303	12:00:00	79
20170303	13:00:00	81
20170303	14:00:00	73
20170303	15:00:00	71
20170303	16:00:00	74
20170303	17:00:00	79
20170303	18:00:00	86
20170303	19:00:00	82
20170303	20:00:00	81
20170303	21:00:00	75
20170303	22:00:00	75
20170303	23:00:00	74
20170304	00:00:00	86
20170304	01:00:00	85
20170304	02:00:00	93
20170304	03:00:00	83
20170304	04:00:00	81
20170304	05:00:00	83
20170304	06:00:00	85
20170304	07:00:00	86
20170304	08:00:00	76
20170304	09:00:00	78
20170304	10:00:00	79
20170304	11:00:00	81
20170304	12:00:00	76
20170304	13:00:00	72
20170304	14:00:00	76
20170304	15:00:00	72
20170304	16:00:00	79
20170304	17:00:00	85
20170304	18:00:00	85
20170304	19:00:00	79
20170304	20:00:00	76
20170304	21:00:00	78
20170304	22:00:00	78
20170304	23:00:00	76
20170305	00:00:00	78
20170305	01:00:00	89
20170305	02:00:00	90
20170305	03:00:00	81
20170305	04:00:00	84
20170305	05:00:00	93
20170305	06:00:00	95
20170305	07:00:00	96
20170305	08:00:00	92
20170305	09:00:00	86
20170305	10:00:00	87
20170305	11:00:00	91
20170305	12:00:00	87
20170305	13:00:00	92
20170305	14:00:00	89
20170305	15:00:00	87
20170305	16:00:00	81
20170305	17:00:00	87
20170305	18:00:00	90
20170305	19:00:00	87
20170305	20:00:00	78
20170305	21:00:00	73
20170305	22:00:00	71
20170305	23:00:00	81
20170306	00:00:00	82
20170306	01:00:00	85
20170306	02:00:00	87
20170306	03:00:00	87
20170306	04:00:00	88
20170306	05:00:00	93
20170306	06:00:00	97
20170306	07:00:00	97
20170306	08:00:00	85
20170306	09:00:00	87
20170306	10:00:00	81
20170306	11:00:00	85
20170306	12:00:00	77
20170306	13:00:00	79
20170306	14:00:00	76
20170306	15:00:00	73
20170306	16:00:00	83
20170306	17:00:00	83
20170306	18:00:00	78
20170306	19:00:00	79
20170306	20:00:00	78
20170306	21:00:00	80
20170306	22:00:00	82
20170306	23:00:00	88
20170307	00:00:00	88
20170307	01:00:00	86
20170307	02:00:00	88
20170307	03:00:00	89
20170307	04:00:00	90
20170307	05:00:00	96
20170307	06:00:00	97
20170307	07:00:00	94
20170307	08:00:00	91
20170307	09:00:00	89
20170307	10:00:00	89
20170307	11:00:00	94
20170307	12:00:00	87
20170307	13:00:00	86
20170307	14:00:00	81
20170307	15:00:00	83
20170307	16:00:00	88
20170307	17:00:00	90
20170307	18:00:00	82
20170307	19:00:00	75
20170307	20:00:00	72
20170307	21:00:00	79
20170307	22:00:00	80
20170307	23:00:00	92
20170308	00:00:00	99
20170308	01:00:00	96
20170308	02:00:00	100
20170308	03:00:00	89
20170308	04:00:00	86
20170308	05:00:00	92
20170308	06:00:00	96
20170308	07:00:00	97
20170308	08:00:00	97
20170308	09:00:00	99
20170308	10:00:00	100
20170308	11:00:00	100
20170308	12:00:00	100
20170308	13:00:00	96
20170308	14:00:00	99
20170308	15:00:00	94
20170308	16:00:00	95
20170308	17:00:00	97
20170308	18:00:00	92
20170308	19:00:00	86
20170308	20:00:00	76
20170308	21:00:00	84
20170308	22:00:00	100
20170308	23:00:00	80
20170309	00:00:00	83
20170309	01:00:00	85
20170309	02:00:00	73
20170309	03:00:00	83
20170309	04:00:00	92
20170309	05:00:00	84
20170309	06:00:00	91
20170309	07:00:00	96
20170309	08:00:00	82
20170309	09:00:00	89
20170309	10:00:00	83
20170309	11:00:00	85
20170309	12:00:00	84
20170309	13:00:00	86
20170309	14:00:00	86
20170309	15:00:00	81
20170309	16:00:00	79
20170309	17:00:00	81
20170309	18:00:00	87
20170309	19:00:00	90
20170309	20:00:00	89
20170309	21:00:00	79
20170309	22:00:00	88
20170309	23:00:00	89
20170310	00:00:00	91
20170310	01:00:00	94
20170310	02:00:00	91
20170310	03:00:00	92
20170310	04:00:00	85
20170310	05:00:00	84
20170310	06:00:00	96
20170310	07:00:00	91
20170310	08:00:00	94
20170310	09:00:00	92
20170310	10:00:00	100
20170310	11:00:00	93
20170310	12:00:00	86
20170310	13:00:00	100
20170310	14:00:00	99
20170310	15:00:00	93
20170310	16:00:00	90
20170310	17:00:00	90
20170310	18:00:00	85
20170310	19:00:00	85
20170310	20:00:00	83
20170310	21:00:00	85
20170310	22:00:00	84
20170310	23:00:00	86
20170311	00:00:00	84
20170311	01:00:00	91
20170311	02:00:00	92
20170311	03:00:00	90
20170311	04:00:00	92
20170311	05:00:00	95
20170311	06:00:00	98
20170311	07:00:00	96
20170311	08:00:00	97
20170311	09:00:00	94
20170311	10:00:00	84
20170311	11:00:00	93
20170311	12:00:00	94
20170311	13:00:00	96
20170311	14:00:00	91
20170311	15:00:00	86
20170311	16:00:00	76
20170311	17:00:00	85
20170311	18:00:00	93
20170311	19:00:00	95
20170311	20:00:00	88
20170311	21:00:00	84
20170311	22:00:00	86
20170311	23:00:00	95
20170312	00:00:00	85
20170312	01:00:00	91
20170312	02:00:00	98
20170312	03:00:00	100
20170312	04:00:00	99
20170312	05:00:00	92
20170312	06:00:00	100
20170312	07:00:00	100
20170312	08:00:00	100
20170312	09:00:00	100
20170312	10:00:00	100
20170312	11:00:00	100
20170312	12:00:00	100
20170312	13:00:00	100
20170312	14:00:00	100
20170312	15:00:00	100
20170312	16:00:00	94
20170312	17:00:00	97
20170312	18:00:00	100
20170312	19:00:00	94
20170312	20:00:00	93
20170312	21:00:00	88
20170312	22:00:00	93
20170312	23:00:00	91
20170313	00:00:00	83
20170313	01:00:00	88
20170313	02:00:00	91
20170313	03:00:00	90
20170313	04:00:00	89
20170313	05:00:00	99
20170313	06:00:00	98
20170313	07:00:00	96
20170313	08:00:00	93
20170313	09:00:00	80
20170313	10:00:00	91
20170313	11:00:00	83
20170313	12:00:00	83
20170313	13:00:00	81
20170313	14:00:00	83
20170313	15:00:00	79
20170313	16:00:00	86
20170313	17:00:00	77
20170313	18:00:00	79
20170313	19:00:00	74
20170313	20:00:00	83
20170313	21:00:00	91
20170313	22:00:00	84
20170313	23:00:00	82
20170314	00:00:00	91
20170314	01:00:00	75
20170314	02:00:00	87
20170314	03:00:00	91
20170314	04:00:00	89
20170314	05:00:00	90
20170314	06:00:00	89
20170314	07:00:00	84
20170314	08:00:00	78
20170314	09:00:00	87
20170314	10:00:00	86
20170314	11:00:00	82
20170314	12:00:00	80
20170314	13:00:00	81
20170314	14:00:00	76
20170314	15:00:00	77
20170314	16:00:00	74
20170314	17:00:00	81
20170314	18:00:00	89
20170314	19:00:00	96
20170314	20:00:00	86
20170314	21:00:00	77
20170314	22:00:00	79
20170314	23:00:00	80
20170315	00:00:00	87
20170315	01:00:00	100
20170315	02:00:00	100
20170315	03:00:00	97
20170315	04:00:00	100
20170315	05:00:00	100
20170315	06:00:00	100
20170315	07:00:00	100
20170315	08:00:00	100
20170315	09:00:00	94
20170315	10:00:00	100
20170315	11:00:00	95
20170315	12:00:00	96
20170315	13:00:00	100
20170315	14:00:00	100
20170315	15:00:00	92
20170315	16:00:00	93
20170315	17:00:00	92
20170315	18:00:00	95
20170315	19:00:00	83
20170315	20:00:00	84
20170315	21:00:00	89
20170315	22:00:00	89
20170315	23:00:00	90
20170316	00:00:00	93
20170316	01:00:00	98
20170316	02:00:00	100
20170316	03:00:00	95
20170316	04:00:00	100
20170316	05:00:00	97
20170316	06:00:00	99
20170316	07:00:00	96
20170316	08:00:00	99
20170316	09:00:00	94
20170316	10:00:00	100
20170316	11:00:00	100
20170316	12:00:00	100
20170316	13:00:00	100
20170316	14:00:00	95
20170316	15:00:00	82
20170316	16:00:00	83
20170316	17:00:00	85
20170316	18:00:00	91
20170316	19:00:00	91
20170316	20:00:00	85
20170316	21:00:00	83
20170316	22:00:00	74
20170316	23:00:00	77
20170317	00:00:00	84
20170317	01:00:00	97
20170317	02:00:00	93
20170317	03:00:00	87
20170317	04:00:00	98
20170317	05:00:00	85
20170317	06:00:00	92
20170317	07:00:00	95
20170317	08:00:00	91
20170317	09:00:00	94
20170317	10:00:00	95
20170317	11:00:00	91
20170317	12:00:00	90
20170317	13:00:00	85
20170317	14:00:00	81
20170317	15:00:00	77
20170317	16:00:00	84
20170317	17:00:00	81
20170317	18:00:00	88
20170317	19:00:00	85
20170317	20:00:00	83
20170317	21:00:00	66
20170317	22:00:00	66
20170317	23:00:00	72
20170318	00:00:00	83
20170318	01:00:00	85
20170318	02:00:00	85
20170318	03:00:00	84
20170318	04:00:00	88
20170318	05:00:00	93
20170318	06:00:00	96
20170318	07:00:00	97
20170318	08:00:00	88
20170318	09:00:00	90
20170318	10:00:00	91
20170318	11:00:00	91
20170318	12:00:00	83
20170318	13:00:00	82
20170318	14:00:00	81
20170318	15:00:00	82
20170318	16:00:00	81
20170318	17:00:00	83
20170318	18:00:00	94
20170318	19:00:00	86
20170318	20:00:00	78
20170318	21:00:00	73
20170318	22:00:00	73
20170318	23:00:00	75
20170319	00:00:00	84
20170319	01:00:00	79
20170319	02:00:00	84
20170319	03:00:00	90
20170319	04:00:00	88
20170319	05:00:00	88
20170319	06:00:00	87
20170319	07:00:00	86
20170319	08:00:00	85
20170319	09:00:00	82
20170319	10:00:00	84
20170319	11:00:00	83
20170319	12:00:00	76
20170319	13:00:00	76
20170319	14:00:00	73
20170319	15:00:00	72
20170319	16:00:00	86
20170319	17:00:00	91
20170319	18:00:00	99
20170319	19:00:00	98
20170319	20:00:00	100
20170319	21:00:00	100
20170319	22:00:00	96
20170319	23:00:00	97
20170320	00:00:00	98
20170320	01:00:00	99
20170320	02:00:00	95
20170320	03:00:00	98
20170320	04:00:00	100
20170320	05:00:00	100
20170320	06:00:00	100
20170320	07:00:00	100
20170320	08:00:00	100
20170320	09:00:00	100
20170320	10:00:00	100
20170320	11:00:00	100
20170320	12:00:00	93
20170320	13:00:00	91
20170320	14:00:00	92
20170320	15:00:00	86
20170320	16:00:00	89
20170320	17:00:00	90
20170320	18:00:00	93
20170320	19:00:00	97
20170320	20:00:00	79
20170320	21:00:00	89
20170320	22:00:00	89
20170320	23:00:00	86
20170321	00:00:00	85
20170321	01:00:00	85
20170321	02:00:00	80
20170321	03:00:00	82
20170321	04:00:00	87
20170321	05:00:00	86
20170321	06:00:00	91
20170321	07:00:00	95
20170321	08:00:00	91
20170321	09:00:00	96
20170321	15:00:00	100
20170321	16:00:00	79
20170321	17:00:00	78
20170321	18:00:00	74
20170321	19:00:00	76
20170321	20:00:00	71
20170321	21:00:00	72
20170321	22:00:00	74
20170321	23:00:00	76
20170322	00:00:00	79
20170322	01:00:00	82
20170322	02:00:00	84
20170322	03:00:00	84
20170322	04:00:00	94
20170322	05:00:00	89
20170322	06:00:00	94
20170322	07:00:00	87
20170322	08:00:00	86
20170322	09:00:00	90
20170322	10:00:00	95
20170322	11:00:00	89
20170322	12:00:00	96
20170322	13:00:00	96
20170322	14:00:00	94
20170322	15:00:00	98
20170322	16:00:00	96
20170322	17:00:00	98
20170322	18:00:00	99
20170322	19:00:00	79
20170322	20:00:00	82
20170322	21:00:00	80
20170322	22:00:00	80
20170322	23:00:00	84
20170323	00:00:00	83
20170323	01:00:00	86
20170323	02:00:00	89
20170323	03:00:00	90
20170323	04:00:00	92
20170323	05:00:00	91
20170323	06:00:00	94
20170323	07:00:00	100
20170323	08:00:00	95
20170323	09:00:00	98
20170323	10:00:00	97
20170323	11:00:00	99
20170323	12:00:00	94
20170323	13:00:00	98
20170323	14:00:00	100
20170323	15:00:00	97
20170323	16:00:00	97
20170323	17:00:00	98
20170323	18:00:00	89
20170323	19:00:00	94
20170323	20:00:00	91
20170323	21:00:00	97
20170323	22:00:00	93
20170323	23:00:00	97
20170324	00:00:00	99
20170324	01:00:00	89
20170324	02:00:00	92
20170324	03:00:00	99
20170324	04:00:00	98
20170324	05:00:00	100
20170324	06:00:00	100
20170324	07:00:00	100
20170324	08:00:00	95
20170324	09:00:00	88
20170324	10:00:00	93
20170324	11:00:00	95
20170324	12:00:00	96
20170324	13:00:00	100
20170324	14:00:00	96
20170324	15:00:00	100
20170324	16:00:00	89
20170324	17:00:00	94
20170324	18:00:00	98
20170324	19:00:00	91
20170324	20:00:00	92
20170324	21:00:00	87
20170324	22:00:00	91
20170324	23:00:00	90
20170325	00:00:00	91
20170325	01:00:00	97
20170325	02:00:00	92
20170325	03:00:00	96
20170325	04:00:00	99
20170325	05:00:00	97
20170325	06:00:00	100
20170325	07:00:00	100
20170325	08:00:00	100
20170325	09:00:00	92
20170325	10:00:00	94
20170325	11:00:00	99
20170325	12:00:00	86
20170325	13:00:00	89
20170325	14:00:00	97
20170325	15:00:00	86
20170325	16:00:00	85
20170325	17:00:00	94
20170325	18:00:00	88
20170325	19:00:00	95
20170325	20:00:00	84
20170325	21:00:00	87
20170325	22:00:00	98
20170325	23:00:00	96
20170326	00:00:00	99
20170326	01:00:00	90
20170326	02:00:00	92
20170326	03:00:00	97
20170326	04:00:00	97
20170326	05:00:00	97
20170326	06:00:00	100
20170326	07:00:00	100
20170326	08:00:00	100
20170326	09:00:00	100
20170326	10:00:00	100
20170326	11:00:00	100
20170326	12:00:00	94
20170326	13:00:00	94
20170326	14:00:00	90
20170326	15:00:00	80
20170326	16:00:00	87
20170326	17:00:00	96
20170326	18:00:00	98
20170326	19:00:00	100
20170326	20:00:00	85
20170326	21:00:00	89
20170326	22:00:00	80
20170326	23:00:00	82
20170327	00:00:00	93
20170327	01:00:00	88
20170327	02:00:00	80
20170327	03:00:00	86
20170327	04:00:00	89
20170327	05:00:00	88
20170327	06:00:00	89
20170327	07:00:00	90
20170327	08:00:00	94
20170327	09:00:00	89
20170327	10:00:00	85
20170327	11:00:00	90
20170327	12:00:00	88
20170327	13:00:00	92
20170327	14:00:00	94
20170327	15:00:00	90
20170327	16:00:00	92
20170327	17:00:00	91
20170327	18:00:00	86
20170327	19:00:00	79
20170327	20:00:00	78
20170327	21:00:00	79
20170327	22:00:00	86
20170327	23:00:00	84
20170328	00:00:00	79
20170328	01:00:00	78
20170328	02:00:00	85
20170328	03:00:00	73
20170328	04:00:00	83
20170328	05:00:00	97
20170328	06:00:00	92
20170328	07:00:00	95
20170328	08:00:00	85
20170328	09:00:00	89
20170328	10:00:00	80
20170328	11:00:00	90
20170328	12:00:00	92
20170328	13:00:00	75
20170328	14:00:00	81
20170328	15:00:00	89
20170328	16:00:00	87
20170328	17:00:00	92
20170328	20:00:00	82
20170328	21:00:00	85
20170328	22:00:00	84
20170328	23:00:00	88
20170329	00:00:00	81
20170329	01:00:00	91
20170329	02:00:00	95
20170329	03:00:00	83
20170329	04:00:00	82
20170329	05:00:00	98
20170329	06:00:00	93
20170329	07:00:00	92
20170329	08:00:00	88
20170329	09:00:00	94
20170329	10:00:00	92
20170329	11:00:00	94
20170329	12:00:00	95
20170329	13:00:00	94
20170329	14:00:00	93
20170329	15:00:00	96
20170329	16:00:00	99
20170329	17:00:00	94
20170329	18:00:00	87
20170329	19:00:00	94
20170329	20:00:00	100
20170329	21:00:00	100
20170329	22:00:00	100
20170329	23:00:00	94
20170330	00:00:00	93
20170330	01:00:00	90
20170330	02:00:00	89
20170330	03:00:00	82
20170330	04:00:00	95
20170330	05:00:00	98
20170330	06:00:00	99
20170330	07:00:00	96
20170330	08:00:00	99
20170330	09:00:00	93
20170330	10:00:00	95
20170330	11:00:00	99
20170330	12:00:00	99
20170330	13:00:00	85
20170330	14:00:00	93
20170330	15:00:00	96
20170330	16:00:00	91
20170330	17:00:00	86
20170330	18:00:00	91
20170330	19:00:00	96
20170330	20:00:00	92
20170330	21:00:00	90
20170330	22:00:00	89
20170330	23:00:00	93
20170331	00:00:00	92
20170331	01:00:00	92
20170331	02:00:00	98
20170331	03:00:00	98
20170331	04:00:00	100
20170331	05:00:00	100
20170331	06:00:00	99
20170331	07:00:00	99
20170331	08:00:00	92
20170331	09:00:00	99
20170331	10:00:00	100
20170331	11:00:00	100
20170331	12:00:00	100
20170331	13:00:00	95
20170331	14:00:00	94
20170331	15:00:00	89
20170331	16:00:00	94
20170331	17:00:00	92
20170331	18:00:00	95
20170331	19:00:00	85
20170331	20:00:00	93
20170331	21:00:00	87
20170331	22:00:00	91
20170331	23:00:00	97
20170401	00:00:00	100
20170401	01:00:00	100
20170401	02:00:00	100
20170401	03:00:00	100
20170401	04:00:00	100
20170401	05:00:00	100
20170401	06:00:00	85
20170401	07:00:00	85
20170401	08:00:00	87
20170401	09:00:00	90
20170401	10:00:00	95
20170401	11:00:00	91
20170401	12:00:00	89
20170401	13:00:00	96
20170401	14:00:00	97
20170401	15:00:00	94
20170401	16:00:00	84
20170401	17:00:00	89
20170401	18:00:00	92
20170401	19:00:00	80
20170401	20:00:00	85
20170401	21:00:00	84
20170401	22:00:00	78
20170401	23:00:00	76
20170402	00:00:00	81
20170402	01:00:00	80
20170402	02:00:00	92
20170402	03:00:00	89
20170402	04:00:00	86
20170402	05:00:00	88
20170402	06:00:00	79
20170402	07:00:00	76
20170402	08:00:00	69
20170402	09:00:00	78
20170402	10:00:00	76
20170402	11:00:00	79
20170402	12:00:00	75
20170402	13:00:00	82
20170402	14:00:00	82
20170402	15:00:00	83
20170402	16:00:00	78
20170402	17:00:00	81
20170402	18:00:00	82
20170402	19:00:00	89
20170402	20:00:00	79
20170402	21:00:00	71
20170402	22:00:00	67
20170402	23:00:00	66
20170403	00:00:00	70
20170403	01:00:00	82
20170403	02:00:00	82
20170403	03:00:00	85
20170403	04:00:00	90
20170403	05:00:00	97
20170403	06:00:00	99
20170403	07:00:00	100
20170403	08:00:00	84
20170403	09:00:00	75
20170403	10:00:00	86
20170403	11:00:00	83
20170403	12:00:00	82
20170403	13:00:00	82
20170403	14:00:00	84
20170403	15:00:00	84
20170403	16:00:00	84
20170403	17:00:00	81
